keyword|&id|&tweet|&date|&location|&retweets|&likes
cough|&1238188249333587968|&Went to gp they wouldn’t examin or touch me just said it was a viral infection here is cough bottle it will pass 7-10 days  thankfully it has but it was the wee one that gave me it as he’s been ill 🤒 https://t.co/e8NK6eR1HB|&Fri Mar 13 03:40:57 SRET 2020|&N/A|&0|&1
cough|&1238188236360597504|&@ANpak_25 @davidsteven @daninomics Haath milane se nahi phelta sirf. Particles when you cough or sneeze they travel through air. Eg. Maine cheenk mari aur dewaar pe lag gaya thook wagera ab kisi ne usko touch krliya tou gaya na wo bhi.|&Fri Mar 13 03:40:54 SRET 2020|&N/A|&0|&0
cough|&1238188231327387650|&I just watched my professor cough in her hand via Zoom.|&Fri Mar 13 03:40:53 SRET 2020|&N/A|&0|&1
cough|&1238188227271503872|&@TheBiancaDelRio Sick basterd...republicans🤮...I would go back to work and cough all over the place!|&Fri Mar 13 03:40:52 SRET 2020|&N/A|&0|&0
cough|&1238188214818607104|&The amount of vitamin c drinks I’ve been downing 😭 I’m trying so hard not to even come down with a cold but germy children have no chill and will cough directly in your vicinity|&Fri Mar 13 03:40:49 SRET 2020|&N/A|&0|&0
cough|&1238188209521283076|&@lopez__tony @holderslopez next person to cough next to me gettin their shit rocked|&Fri Mar 13 03:40:48 SRET 2020|&N/A|&0|&5
cough|&1238188208292315136|&@BBCNews @NicolaSturgeon That cough at the end lol https://t.co/DhATkcJl2l|&Fri Mar 13 03:40:47 SRET 2020|&N/A|&0|&0
cough|&1238188202940190720|&@RashidaTlaib Tell kids to make sure to use their cough pocket!
https://t.co/kpcpi5EbzL https://t.co/dMAiJkZSHy|&Fri Mar 13 03:40:46 SRET 2020|&N/A|&0|&0
cough|&1238188202139279360|&@kennedymbrewer I'm gonna go cough on every sofa there! 😷 @CHall326|&Fri Mar 13 03:40:46 SRET 2020|&N/A|&0|&0
cough|&1238188201094737920|&@reneejess0205 We are just saying sorry a couple extra times when we cough in Canada.|&Fri Mar 13 03:40:46 SRET 2020|&N/A|&0|&0
cough|&1238188198230196224|&@rafael_flaks @MartinSLewis @DannyBoyJones23 People will not want/afford to have a week off with a persistent cough , not everyone gets sick pay (I am fortunate to have an employer that pays full pay) but I have worked where there is no sick pay and ssp is not enough for most people..|&Fri Mar 13 03:40:45 SRET 2020|&N/A|&0|&0
cough|&1238188196225220609|&I've got a cough. Don't RT as I've just spluttered all over this Tweet. 
Please go wash your hands now|&Fri Mar 13 03:40:45 SRET 2020|&N/A|&0|&1
cough|&1238188194245509127|&@Peston 111 doesn't do #Covid_19 tests anymore ...high fever, cough, first told to wait for a confirmed case, when confirmed no tests at all

Numbers are low? Guess what, if you're not testing|&Fri Mar 13 03:40:44 SRET 2020|&N/A|&0|&0
cough|&1238188193553539072|&@chillibean2018 Wots wrong with her just a cold or  cough? I'm sure it's just something normal it's winter pick up all sorts don't worry xxx|&Fri Mar 13 03:40:44 SRET 2020|&N/A|&0|&0
cough|&1238188187098308609|&Just watched the cook at @JackBox on Center St  in Tacoma, cough multiple times on the tacos She was taking out of the fryer… 
I got a refund and left as she called me a liar LOL. I wasn’t the only customer that saw it happen. 🤦🏼‍♂️
#PeopleWillLieAboutBeingSick #PleaseGoHome #COVID|&Fri Mar 13 03:40:42 SRET 2020|&United States|&0|&0
cough|&1238188173857087488|&@Dessi_Dezzzz Me everyone I cough|&Fri Mar 13 03:40:39 SRET 2020|&N/A|&0|&0
cough|&1238188173731287040|&My work said that if anyone contracted COVID-19 they would be sent home with pay until recovered. 

THIS IS ME REACHING OUT TO ANYONE INFECTED, PLEASE COUGH ON ME.|&Fri Mar 13 03:40:39 SRET 2020|&N/A|&0|&0
cough|&1238188172993089538|&ever since corona was made a pandemic i’ve actually started to stress a little cause i always always have a cough this time of year kindly reminded by timehop, so like is it just a mucus cough or what|&Fri Mar 13 03:40:39 SRET 2020|&N/A|&0|&0
cough|&1238188169138405378|&@Alyxx_14 Right I wish someone would cough in my mouth existence is painful 😂😂|&Fri Mar 13 03:40:38 SRET 2020|&N/A|&0|&0
cough|&1238188169087971328|&@nycsouthpaw that sounds like a wrong pipe cough 😬|&Fri Mar 13 03:40:38 SRET 2020|&N/A|&0|&3
cough|&1238188166227558403|&@catvincent @kirstymhall Stay safe, and take care! 
(I also have a hacking cough and temperature. Who knows... 😞)|&Fri Mar 13 03:40:37 SRET 2020|&N/A|&0|&0
cough|&1238188154357760002|&Niggas reacting to a random cough like they hear gunshots now|&Fri Mar 13 03:40:35 SRET 2020|&N/A|&0|&0
cough|&1238188152839233536|&cant wait to go to work tomorrow and get 500 different kinds of the plague bcuz ppl cough directly into my face|&Fri Mar 13 03:40:34 SRET 2020|&N/A|&0|&1
cough|&1238188150960394241|&@DHSCgovuk @PoliceInspForum But doesn't the evidence show that people are infectious before they show symptoms, so once you've got a cough won't you already have infected others? Isn't this why other countries are shutting down movement?|&Fri Mar 13 03:40:34 SRET 2020|&N/A|&0|&0
cough|&1238188146287874050|&@andrew_dowd @letticebegin @piersmorgan Hmmmm wash your hands. Stay at home if you get a cough, if you’re  old don’t go on a cruise. Wow sounds like a stellar plan there Andrew. Where as elsewhere in the world actual mitigation is occurring to prevent transmissions. The U.K.? Oh we’re going to wait till it gets worse|&Fri Mar 13 03:40:33 SRET 2020|&N/A|&0|&0
cough|&1238188144408907782|&I'm about to take @bbiexwonderland's *cough*. 😏 https://t.co/yiPTLAzxbC|&Fri Mar 13 03:40:32 SRET 2020|&N/A|&0|&2
cough|&1238188143045677060|&@PeterHo32883704 @Nigel_Farage He is. The advice is for those with a temperature or a cough to self isolate for 7 days. There will be much more drastic measures in the next 4 - 8 weeks but timing of these more draconian measures is crucial. If you closed schools who would look after the kids? Grandparents.|&Fri Mar 13 03:40:32 SRET 2020|&N/A|&0|&0
cough|&1238188135185551363|&@HarrisonVIII I mean...I’m still getting on the plane but ima just wanna fight if somebody cough|&Fri Mar 13 03:40:30 SRET 2020|&N/A|&0|&0
cough|&1238188134787158016|&i have canabisvirus ... It makes me cough hard ...lol|&Fri Mar 13 03:40:30 SRET 2020|&N/A|&0|&0
cough|&1238188130613821451|&@JennySLo If social isolation goes on for long enough, I’ll end up breaking down, though we do have *cough* thousands of books here (both my husband & I are children of college professors & the book thing stuck!)|&Fri Mar 13 03:40:29 SRET 2020|&N/A|&0|&0
cough|&1238188129653317632|&If you cough or sneeze on me you getting a taste of dat steel omm🙃|&Fri Mar 13 03:40:29 SRET 2020|&N/A|&0|&0
cough|&1238188128948584450|&So if you’ve got a cough then you have to self isolate for a week? *cough cough|&Fri Mar 13 03:40:29 SRET 2020|&N/A|&0|&1
cough|&1238188122061455361|&I have a terrible cough, fatigue I have never experienced, and body aches and feel like I can’t catch my breath. I’ve tested negative for all tests and still can’t get a #coronavirus test despite being in close contact with someone who just got back from Iran. I hate it here|&Fri Mar 13 03:40:27 SRET 2020|&N/A|&0|&0
cough|&1238188115619196930|&@blompf2020 You mean contracting the Demoncrap Hoax Cough!|&Fri Mar 13 03:40:25 SRET 2020|&N/A|&0|&1
cough|&1238188109218496513|&@jimmykimmel stop telling people to #ElBump - we cough into our elbows to protect others so why touch elbows. #COVID19|&Fri Mar 13 03:40:24 SRET 2020|&N/A|&0|&0
cough|&1238188108320890880|&How do we know if we've already had #coronavirus I wonder? Before Xmas I had a horrendous dry cough, breathlessness, dizziness but no runny nose. Knocked me for six for a few days. Who knows... 🤔|&Fri Mar 13 03:40:24 SRET 2020|&N/A|&0|&0
cough|&1238188105376694273|&@Megawatts55 @PollyCHaag Technically the CDC has two different classifications, Airborne and Droplet. Airborne viruses like measles are able to remain floating in the air for HOURS after a cough. Droplet borne viruses are heavier and travel ~ 6 ft and fall to a surface. Coronaviruses are Droplet.|&Fri Mar 13 03:40:23 SRET 2020|&N/A|&1|&1
cough|&1238188098518781952|&@PhdParody Lies, those are clearly cardboard tanks! We are all healthy!! It's just a cough!! Enjoy it!|&Fri Mar 13 03:40:21 SRET 2020|&N/A|&0|&0
cough|&1238188095671013383|&mike pence surreptitiously cough on the president challenge|&Fri Mar 13 03:40:21 SRET 2020|&N/A|&2|&18
cough|&1238188093892628482|&I wish a mf would cough on me . Ima spray they ass dead in the mouth .|&Fri Mar 13 03:40:20 SRET 2020|&N/A|&0|&0
cough|&1238188091933745152|&@GOP @realDonaldTrump If he really wants to fight coronavirus so bad have him come into the octagon w me. Well see how healthy this mf really is. Cough cough bitch leggo.|&Fri Mar 13 03:40:20 SRET 2020|&N/A|&0|&0
cough|&1238188083251752960|&Gonna go let people cough on the back of my neck & lick the back of all the huggies baby wipes|&Fri Mar 13 03:40:18 SRET 2020|&N/A|&0|&1
cough|&1238188079833382914|&@BBCTheOneShow irresponsible Matt baker saying people should isolate if they have the sniffles. That's not what the govt said it's if you have a new cough or temperature. BBC should be on message|&Fri Mar 13 03:40:17 SRET 2020|&N/A|&0|&0
cough|&1238188073407651841|&Everybody waiting for those phonecalls at 7AM in the morning saying they have cough after the news today #CoronavirusPandemic https://t.co/CY2ZHJSUWC|&Fri Mar 13 03:40:15 SRET 2020|&United Kingdom|&0|&0
cough|&1238188069846683650|&@LucieVillareal *cough*I ship*cough*|&Fri Mar 13 03:40:14 SRET 2020|&N/A|&0|&0
cough|&1238188066768068608|&Tmw you get too depressed to finish an assignment in class that barely anyone is doing. *cough* busy work that the teacher left a sub *cough* :")|&Fri Mar 13 03:40:14 SRET 2020|&N/A|&0|&0
cough|&1238188063286755329|&@liamhedley I guess it just means a cough that appears set in, rather than one cough because you have a little tickle or whatever?|&Fri Mar 13 03:40:13 SRET 2020|&N/A|&0|&1
cough|&1238188059054800897|&Oh! & not because we work in healthcare means u must cough on us & touch touch we up😑😑|&Fri Mar 13 03:40:12 SRET 2020|&N/A|&0|&0
cough|&1238188054449401857|&@AdamBienkov Oh no...you didn't just cough?? Me? No just a nut...honest...Gotcha😆😆 https://t.co/TI7v4ShSLM|&Fri Mar 13 03:40:11 SRET 2020|&N/A|&0|&0
cough|&1238188045729329152|&Listen Mate, fair dinkum... time to cough up Hanks.|&Fri Mar 13 03:40:09 SRET 2020|&N/A|&1|&1
cough|&1238188041551962114|&@blumenfeld calm down Amish, I am 80% sure that your blood cough has more to do with the fact that you are a chipmunk then it has to do with Corona|&Fri Mar 13 03:40:08 SRET 2020|&N/A|&0|&0
cough|&1238188037038718976|&my 4 year old goes to a fancy preschool and The Whites have been bringing their kids in with all variety of cold and cough symptoms this whole time, even after the school sent home stricter guidelines. So yes, the antivaxxer demo is clearly still in denial and a danger to society|&Fri Mar 13 03:40:07 SRET 2020|&N/A|&0|&0
cough|&1238188033230471169|&@phantazmick25 Go at your own risk... good luck that a person with the virus doesn’t cough on you....|&Fri Mar 13 03:40:06 SRET 2020|&United States|&0|&0
cough|&1238188031938629634|&@archie_wilson12 U got a cough|&Fri Mar 13 03:40:05 SRET 2020|&N/A|&0|&0
cough|&1238188029937954816|&I've always been a great believer in letting my kids build up a healthy immune system (we love a 5 *cough* 60 second rule in this house), but I draw the line at deliberately forcing people to build immunity at the expense of thousands of lives.|&Fri Mar 13 03:40:05 SRET 2020|&N/A|&0|&6
cough|&1238188026007711745|&@lopez__tony cuz if u cough near me ima rock yo shit|&Fri Mar 13 03:40:04 SRET 2020|&N/A|&0|&1
cough|&1238188022081949696|&@NicholasElodeon If they're not on for me i'll cough on you|&Fri Mar 13 03:40:03 SRET 2020|&N/A|&0|&3
cough|&1238188014125400064|&@connordoner @DHSCgovuk Yes, it is not clear. It’s physically impossible to have a continuous cough. They are sporadic things. You can cough regularly, or continuously, but not a continuous cough|&Fri Mar 13 03:40:01 SRET 2020|&N/A|&0|&1
cough|&1238187997192953856|&@Dora_is_dead *cough* it’s mine https://t.co/Nccl317tzn|&Fri Mar 13 03:39:57 SRET 2020|&N/A|&0|&0
cough|&1238187990700171267|&@joebev49 Cough drop|&Fri Mar 13 03:39:56 SRET 2020|&N/A|&0|&0
cough|&1238187984979099648|&@RealBHogenson Didn't see anyone hoard food. These two were on the TP, and the woman in front of me had two carts... one full of purified water, the other full of Diet Coke. I wanted to cough on her.|&Fri Mar 13 03:39:54 SRET 2020|&N/A|&0|&0
cough|&1238187979660832771|&@BraunStrowman Unexceptionable?  You mean unacceptable??  Cough, cough!!!|&Fri Mar 13 03:39:53 SRET 2020|&N/A|&0|&0
cough|&1238187977987313664|&@EricaJong No, but allegedly Trump has a financial interest in the company that is supposedly coming up with the test. Apparently the WHO test wasn't going to boost his fortunes... I mean, wasn't good enough. *cough*|&Fri Mar 13 03:39:53 SRET 2020|&N/A|&3|&9
cough|&1238187977416806400|&Get mad anytime someone cough bitch I got asthma I will kill you myself 😬😡🥴|&Fri Mar 13 03:39:52 SRET 2020|&N/A|&0|&0
cough|&1238187975801884672|&@Forgewalfhammer Pleb. I bath in sanitizer, drink cough syrup as my water, and chew on antibiotics like skittles.|&Fri Mar 13 03:39:52 SRET 2020|&N/A|&0|&2
cough|&1238187971117006849|&Watch your hygiene, cover your cough, and most importantly go to the doctor if you are feeling even a little bit off. It’s better to be safe than sorry at this point. Pt 3|&Fri Mar 13 03:39:51 SRET 2020|&N/A|&0|&0
cough|&1238187960664801281|&Hockey mask and machete away this Friday 13th. This one is easy just cough #Friday13th|&Fri Mar 13 03:39:48 SRET 2020|&N/A|&0|&0
cough|&1238187958626369537|&@theycallmeMrWev @BBCBreaking Are you really asking what to do if you have a cough that you know isnt COVID19?|&Fri Mar 13 03:39:48 SRET 2020|&N/A|&0|&0
cough|&1238187951852523520|&someone cough on elizabeth warren|&Fri Mar 13 03:39:46 SRET 2020|&N/A|&0|&0
cough|&1238187950699151362|&CRIES I wanna do barkade and LFM so bad.........but I've got a cough and with all this shit going on... it's unlikely :(|&Fri Mar 13 03:39:46 SRET 2020|&N/A|&0|&1
cough|&1238187945347158016|&@MatthewACherry Had some wasabi almonds for snack that made me cough.  Almost got jumped.|&Fri Mar 13 03:39:45 SRET 2020|&N/A|&0|&0
cough|&1238187942486708224|&@Femi_Sorry You should have told him to cough off.|&Fri Mar 13 03:39:44 SRET 2020|&N/A|&0|&0
cough|&1238187932067835904|&You know that feeling when you mean to take a sip of water but instead you gulp it and cough and gasp like an idiot for 5 minutes? I did that this morning. 

With piping hot coffee. 

I don’t recommend it. https://t.co/TgWdl8TFqQ|&Fri Mar 13 03:39:42 SRET 2020|&N/A|&0|&0
cough|&1238187930365177856|&You damn near gotta square up if you sneeze or cough round me|&Fri Mar 13 03:39:41 SRET 2020|&N/A|&0|&0
cough|&1238187916167438339|&Wash ur hands or I will cough on u|&Fri Mar 13 03:39:38 SRET 2020|&N/A|&0|&0
cough|&1238187911910227976|&@tim_virnig I tell my students to “do the Batman cough”|&Fri Mar 13 03:39:37 SRET 2020|&N/A|&0|&2
cough|&1238187910559563781|&Everytime I cough people stare at me and it makes me uncomfortable. Like I have congestion from allergies|&Fri Mar 13 03:39:36 SRET 2020|&N/A|&0|&0
cough|&1238187906784800768|&corona virus or stoner cough? you’ll never know|&Fri Mar 13 03:39:36 SRET 2020|&N/A|&0|&3
cough|&1238187903630454784|&if you catcall me i’ll cough on you how about that|&Fri Mar 13 03:39:35 SRET 2020|&N/A|&0|&0
cough|&1238187899822190592|&IMMUNE BOOSTING HERBS & SPICES 🌿 🌿
Oregano Oil — + clover oil for a lil extra boost
Basil
Thyme- good for cough
